0.421329091670381
0.428954566402492
0.436909618300689
0.441106186101423
0.448758082133913
0.45609470687067
0.458373539675926
0.459829183265816
0.463206951126582
0.464578522154727
0.467296741779363
0.471752029044242
0.4740840376519
0.476952276992351
0.478975970396981
