13.2145662398394
13.4800982092815
13.7643363390319
13.9073884308687
14.17755977771
14.4314909767786
14.5113284025344
14.5637942676485
14.6836447596898
14.731244793346
14.8294403748977
14.9858607027315
15.0702400863748
15.1715788644513
15.2438229307136
