0.857833372511615
0.870220473319246
0.88399456506945
0.892329846379957
0.90455710315141
0.917597350436628
0.921604164079958
0.923669954022638
0.928731127218924
0.931428221893702
0.935386080816378
0.94349417668775
0.947156311400703
0.952472539181597
0.956197931453953
